species,label,classInt,sizes,908.1,914.294,920.489,926.683,932.877,939.072,945.266,951.46,957.655,963.849,970.044,976.238,982.432,988.627,994.821,1001.015,1007.21,1013.404,1019.598,1025.793,1031.987,1038.181,1044.376,1050.57,1056.764,1062.959,1069.153,1075.348,1081.542,1087.736,1093.931,1100.125,1106.319,1112.514,1118.708,1124.902,1131.097,1137.291,1143.485,1149.68,1155.874,1162.069,1168.263,1174.457,1180.652,1186.846,1193.04,1199.235,1205.429,1211.623,1217.818,1224.012,1230.206,1236.401,1242.595,1248.789,1254.984,1261.178,1267.373,1273.567,1279.761,1285.956,1292.15,1298.344,1304.539,1310.733,1316.927,1323.122,1329.316,1335.51,1341.705,1347.899,1354.094,1360.288,1366.482,1372.677,1378.871,1385.065,1391.26,1397.454,1403.648,1409.843,1416.037,1422.231,1428.426,1434.62,1440.814,1447.009,1453.203,1459.398,1465.592,1471.786,1477.981,1484.175,1490.369,1496.564,1502.758,1508.952,1515.147,1521.341,1527.535,1533.73,1539.924,1546.119,1552.313,1558.507,1564.702,1570.896,1577.09,1583.285,1589.479,1595.673
Creamatogaster,Creamatogaster,5,5,-0.03664905,-0.02994424,-0.02438694,-0.01742065,-0.01278502,-0.01188463,-0.01048023,-0.00972721,-0.008924216,-0.007231534,-0.006011188,-0.005234897,-0.004427701,-0.0034509,-0.002754092,-0.001946509,-0.001459569,-0.001210481,-0.000801891,-0.000733256,-0.000842869,-0.000501275,-0.000383258,-0.000164658,-0.000427157,-0.000505954,3.00E-05,-6.34E-05,-2.96E-05,4.12E-05,0.000477552,0.000418276,0.001027375,0.001288176,0.001416802,0.001929879,0.002379388,0.002821892,0.0032399,0.003571987,0.004174918,0.004475892,0.004757404,0.00490731,0.005126208,0.005437404,0.005620718,0.005827039,0.005932212,0.005889356,0.005990624,0.006213874,0.006240249,0.006118357,0.006293476,0.006306469,0.00615266,0.005849093,0.005882889,0.006020457,0.005626887,0.005470872,0.005528867,0.005479991,0.005500287,0.005550593,0.005495101,0.005553007,0.005690902,0.005625814,0.005969614,0.005767524,0.006118923,0.006294131,0.006339133,0.007123142,0.008853555,0.01160413,0.01467916,0.01775727,0.01922876,0.01973826,0.01939547,0.01821676,0.01719159,0.01576218,0.01447088,0.01342958,0.01276869,0.01149467,0.01066759,0.009672582,0.008719593,0.007418126,0.006616622,0.005323797,0.004527837,0.003512025,0.002408624,0.001268625,0.000318021,-0.000691474,-0.001911461,-0.00257507,-0.003815055,-0.004566729,-0.005519956,-0.006552041,-0.007352531,-0.008360624,-0.009195536,-0.01014671
Creamatogaster,Creamatogaster,5,5,-0.03682199,-0.03031063,-0.02432117,-0.01768872,-0.01362184,-0.01188272,-0.01054505,-0.00962919,-0.008566111,-0.007193387,-0.005874395,-0.005082637,-0.004276186,-0.003516018,-0.00268507,-0.001641601,-0.001312464,-0.001118004,-0.000672847,-0.000479192,-0.000621826,-0.000354856,5.65E-05,0.000189036,-0.000228196,-0.000184029,0.000202447,0.000271261,0.000242144,0.000433087,0.000788361,0.000686914,0.001315475,0.001415223,0.001707703,0.002059072,0.002529114,0.00298816,0.003366709,0.003687799,0.004100442,0.004536688,0.004779249,0.00488162,0.00518316,0.005412638,0.005532801,0.00569424,0.005839527,0.005885065,0.006010026,0.00627026,0.006312042,0.006133974,0.006267846,0.006334811,0.006204367,0.005916804,0.005995095,0.006130159,0.0057863,0.005606771,0.005674124,0.005609989,0.005588114,0.00572139,0.005733639,0.005654424,0.005843699,0.005757838,0.006143481,0.005852044,0.006279707,0.006419241,0.006394118,0.007118881,0.008714348,0.01138279,0.01420876,0.01700529,0.01824048,0.01868385,0.01823059,0.01702157,0.01595199,0.01453838,0.01332092,0.01237607,0.01172283,0.01047951,0.009669453,0.008791596,0.007981956,0.006726831,0.005982906,0.004799426,0.004021108,0.003072351,0.00210762,0.001082271,0.000248432,-0.000690311,-0.00184986,-0.002447277,-0.003544837,-0.004307598,-0.005232334,-0.006264836,-0.006972104,-0.007953346,-0.008756489,-0.009664923
Creamatogaster,Creamatogaster,5,5,-0.03584728,-0.02914608,-0.02379769,-0.0168781,-0.01317993,-0.01177031,-0.01048604,-0.009810239,-0.008949161,-0.007310331,-0.006036073,-0.005293161,-0.004654378,-0.003563166,-0.002912402,-0.002072692,-0.001548618,-0.001383543,-0.001050025,-0.000916153,-0.000842035,-0.00055477,-0.000311256,-0.000162989,-0.000415683,-0.000447691,-9.90E-05,3.27E-05,7.38E-05,8.82E-05,0.000551283,0.00052014,0.001077324,0.001220524,0.001541108,0.001863211,0.002416611,0.002827704,0.003207088,0.003573895,0.003981054,0.004371077,0.004582554,0.004667163,0.005072832,0.005360842,0.005468428,0.005694836,0.005903989,0.005912989,0.005858272,0.006152958,0.006301969,0.006134748,0.006350666,0.006318927,0.006309241,0.005944103,0.005888611,0.006096989,0.005830407,0.005661488,0.005653501,0.005732864,0.005670875,0.005725265,0.005750835,0.005812526,0.00586912,0.005787909,0.006237,0.005983293,0.006320894,0.006489694,0.006530166,0.007206559,0.008855343,0.01163736,0.01450104,0.01745233,0.01884291,0.01929662,0.0188902,0.01761907,0.0165267,0.01516396,0.01385486,0.01285145,0.01224875,0.01096565,0.01014063,0.009190828,0.008351535,0.007054687,0.00622201,0.005048484,0.00432229,0.00329408,0.002265364,0.001291752,0.000323534,-0.000671774,-0.001888692,-0.002431482,-0.003608197,-0.004433304,-0.005315512,-0.006368011,-0.007147938,-0.008191615,-0.008947939,-0.009884328
Camponotus,Camponotus,6,6,0.02360594,0.01757908,0.012696,0.008882701,0.005071044,0.00303936,0.001319885,0.000705391,0.000666022,0.000717312,0.000710338,0.000168949,-0.000246942,-0.000404209,-0.00096038,-0.001507252,-0.002103537,-0.002630621,-0.00311929,-0.003785372,-0.004441559,-0.005217224,-0.005924225,-0.00645408,-0.00722906,-0.007688254,-0.008324414,-0.008986533,-0.009105802,-0.009391904,-0.009604275,-0.009812862,-0.009849817,-0.009934008,-0.0099563,-0.009574056,-0.00867945,-0.007837713,-0.006594598,-0.005593389,-0.005059868,-0.004588038,-0.004209012,-0.003802985,-0.003429085,-0.003310353,-0.003438234,-0.00335142,-0.003497273,-0.003818572,-0.003917217,-0.004251838,-0.004720211,-0.004934907,-0.005181968,-0.005557716,-0.006045103,-0.006171942,-0.006413221,-0.006651938,-0.006748796,-0.006857276,-0.006860256,-0.0066998,-0.00641048,-0.006116211,-0.005590141,-0.004929662,-0.004150808,-0.003246784,-0.002331257,-0.001676738,-0.000553012,0.000186205,0.001235008,0.003290951,0.006908357,0.01219189,0.01836878,0.0240584,0.02802652,0.03022617,0.03088397,0.03063393,0.02997392,0.02902007,0.02783275,0.02682501,0.02593589,0.02466422,0.02346218,0.02219969,0.02069461,0.01899934,0.01735306,0.01573157,0.0140025,0.01239455,0.01077318,0.008975565,0.007325292,0.005537033,0.003898144,0.002277374,0.000670314,-0.001032114,-0.002666593,-0.004187763,-0.005743146,-0.007066607,-0.008470476,-0.009941638
Camponotus,Camponotus,6,6,0.001744747,0.000498563,-0.000771135,-0.000765801,-0.001675189,-0.001138866,-0.001271069,-0.000984043,-0.000128418,0.000235826,0.000621229,0.000500441,0.000596881,0.000519574,0.000268996,4.30E-05,-0.000312775,-0.000690937,-0.00116843,-0.001698613,-0.002055705,-0.002778769,-0.00337255,-0.00375706,-0.004433423,-0.004866302,-0.005404085,-0.005659074,-0.005982161,-0.006266713,-0.006552488,-0.006523877,-0.006551564,-0.00686124,-0.006639242,-0.006227225,-0.00566721,-0.004785985,-0.003784776,-0.002878457,-0.002457619,-0.001743525,-0.001668304,-0.001388282,-0.001039952,-0.000927657,-0.000850141,-0.000926077,-0.001060575,-0.001277864,-0.001487345,-0.001832724,-0.002250403,-0.002394497,-0.002637476,-0.003062248,-0.003449142,-0.003615916,-0.003837913,-0.004134983,-0.004264861,-0.004366249,-0.004532337,-0.004332632,-0.004254013,-0.003834993,-0.003525764,-0.002992541,-0.00229761,-0.00165388,-0.000869572,-0.000308245,0.000692755,0.001226485,0.002047181,0.003826618,0.007017225,0.01173106,0.01714736,0.02223727,0.02564588,0.02738011,0.02770683,0.02734184,0.02651006,0.02543306,0.02421191,0.02322134,0.02210286,0.02091518,0.0198231,0.01862919,0.01717642,0.01561633,0.01414195,0.01254776,0.01101089,0.009560317,0.00798583,0.006348133,0.004829556,0.003304482,0.001714796,0.000285208,-0.001039773,-0.002558172,-0.003950506,-0.00532949,-0.006634176,-0.007863164,-0.00914076,-0.01044962
Camponotus,Camponotus,6,6,0.03065968,0.02550644,0.01970726,0.01563379,0.01171416,0.009142518,0.006788164,0.005547225,0.005116224,0.004528373,0.004133433,0.003228694,0.002591729,0.001933843,0.001164407,0.000449359,-0.000447393,-0.001173228,-0.001905411,-0.002766579,-0.003538728,-0.004547864,-0.005320221,-0.005868673,-0.006844431,-0.0073452,-0.007999837,-0.008566082,-0.009051323,-0.009504229,-0.01001996,-0.01041111,-0.01045245,-0.01090232,-0.01084387,-0.01073304,-0.01017258,-0.009189248,-0.008390278,-0.00746572,-0.007093817,-0.006468475,-0.006491125,-0.006379575,-0.006133914,-0.006134778,-0.006313145,-0.006546289,-0.006787837,-0.007167995,-0.007473975,-0.007950217,-0.008570164,-0.0088467,-0.009201258,-0.009723216,-0.0101105,-0.01049033,-0.01076168,-0.01087874,-0.01102319,-0.01106042,-0.01122332,-0.01082683,-0.01068941,-0.01009127,-0.009518117,-0.008805275,-0.007809609,-0.007025391,-0.005840778,-0.005007803,-0.003733277,-0.002873957,-0.001701951,0.000574648,0.004000366,0.00906384,0.01485515,0.0203082,0.02421314,0.0265916,0.02766389,0.02775866,0.02756447,0.0269177,0.02605808,0.0254932,0.02467912,0.02378213,0.02294803,0.02179152,0.02061957,0.01905775,0.01772046,0.0160979,0.01470035,0.01327837,0.01167172,0.01010126,0.008572757,0.007166386,0.005525112,0.004076064,0.002650619,0.001022995,-0.000257492,-0.001701355,-0.002973378,-0.004297376,-0.005500078,-0.006718695
Camponotus,Camponotus,6,6,0.03096908,0.02557495,0.01994354,0.01555043,0.01198903,0.009256601,0.007358164,0.005515069,0.005312115,0.004710406,0.004239202,0.003298283,0.002514362,0.001925647,0.00109601,0.000383109,-0.0004327,-0.001154512,-0.001880974,-0.002736956,-0.003461868,-0.004435629,-0.00531283,-0.005895734,-0.006744951,-0.007448882,-0.008082807,-0.008584917,-0.009175658,-0.009607553,-0.009881079,-0.0104568,-0.01032323,-0.01092663,-0.01085445,-0.01057398,-0.01014119,-0.009239584,-0.008283138,-0.007454038,-0.00714004,-0.006589979,-0.006471306,-0.006350815,-0.006164521,-0.006213665,-0.006446958,-0.00664711,-0.006895423,-0.007255435,-0.007563829,-0.00800097,-0.008577883,-0.008921802,-0.009272128,-0.009856641,-0.01015797,-0.01046708,-0.010708,-0.01096332,-0.01113492,-0.01113006,-0.01122177,-0.01096317,-0.01073819,-0.01022282,-0.009585887,-0.008896798,-0.007900208,-0.007001013,-0.005844116,-0.005088627,-0.003824115,-0.002918422,-0.001765192,0.000397503,0.003862262,0.008817732,0.01459217,0.01999444,0.02393109,0.02626818,0.02732247,0.02754784,0.02738512,0.02675271,0.02594668,0.02537322,0.02463311,0.02369362,0.0229224,0.02179497,0.02055091,0.01905674,0.01776242,0.01609302,0.01457298,0.01328826,0.01171535,0.01011813,0.008609176,0.007171512,0.005600274,0.004069269,0.002658665,0.00115943,-0.000232518,-0.001651824,-0.002917826,-0.004084468,-0.005341172,-0.00660038
Camponotus,Camponotus,6,6,0.003298432,0.002173364,0.001142681,0.000166684,-0.000205487,-0.000562877,-0.000133067,-0.000365049,0.00015977,0.000807703,0.000967205,0.001287997,0.001047343,0.000885427,0.000496984,0.000131279,-0.000225812,-0.000804573,-0.001203388,-0.001600981,-0.002271652,-0.003006041,-0.003726423,-0.004154712,-0.004809201,-0.005303353,-0.005667448,-0.00631845,-0.006553411,-0.006990105,-0.007269502,-0.007412285,-0.007348865,-0.007530361,-0.007579833,-0.007042319,-0.006515682,-0.005542785,-0.004202396,-0.003418237,-0.00267145,-0.002225935,-0.001882404,-0.001862794,-0.001626074,-0.001322478,-0.001394361,-0.001379728,-0.001650929,-0.002001405,-0.002251387,-0.002678871,-0.003158361,-0.003410339,-0.003668547,-0.004106104,-0.004492104,-0.004776806,-0.00515005,-0.005385548,-0.005472749,-0.005674005,-0.005706906,-0.005655169,-0.005456686,-0.005138159,-0.004637629,-0.00402993,-0.00328061,-0.002474099,-0.001628578,-0.000996381,9.54E-07,0.000736356,0.001709282,0.003688782,0.007181197,0.01221743,0.01818413,0.02365294,0.02733096,0.02938896,0.02984697,0.02952024,0.02880791,0.02775687,0.02648318,0.02538887,0.0243229,0.0230962,0.02193922,0.02068695,0.01910335,0.01744264,0.01586348,0.01405188,0.01242071,0.01091433,0.009128124,0.007339269,0.00580278,0.004144609,0.002410024,0.000821412,-0.000805289,-0.002370536,-0.00389123,-0.00535199,-0.006812304,-0.008127391,-0.009505957,-0.01091355
Camponotus,Camponotus,6,6,-0.00159815,-0.00240171,-0.003154308,-0.003124297,-0.003212065,-0.002794921,-0.002738714,-0.002089411,-0.00153476,-0.00114274,-0.000307143,-0.000483513,-0.000116587,-0.00018096,-0.000319064,-0.000321418,-0.000565797,-0.00081569,-0.001171142,-0.001582325,-0.001901537,-0.002564877,-0.002992868,-0.003392458,-0.003773332,-0.004141003,-0.004732281,-0.004805893,-0.005041033,-0.005309433,-0.005502313,-0.005635709,-0.005467653,-0.00567165,-0.005421638,-0.005058885,-0.004387766,-0.003742158,-0.002792507,-0.001971096,-0.001565695,-0.000983894,-0.000935227,-0.000620037,-0.000216514,1.53E-05,6.15E-05,0.000121564,0.000115693,-0.000113279,-0.000249893,-0.000402868,-0.000700533,-0.000801504,-0.000967115,-0.001188964,-0.00146234,-0.00172022,-0.001906604,-0.002085686,-0.002140462,-0.002307862,-0.002296805,-0.002153784,-0.002188385,-0.001834929,-0.001549244,-0.001205027,-0.000668615,-7.79E-05,0.000574261,0.000926673,0.001769692,0.002245426,0.002930641,0.004427165,0.007222682,0.01130879,0.01602581,0.02042204,0.02326837,0.02463627,0.02466121,0.02407643,0.02323684,0.02209508,0.0208351,0.01980552,0.01881862,0.01770747,0.01664069,0.01558939,0.01423863,0.01285106,0.01162305,0.01014656,0.008837402,0.007562935,0.006210953,0.004765272,0.003468096,0.002122521,0.00080213,-0.000469625,-0.001662612,-0.002955317,-0.004105866,-0.005278349,-0.006421536,-0.00753969,-0.008571297,-0.009751588
Camponotus,Camponotus,6,6,-0.01197031,-0.00984779,-0.009680986,-0.007399172,-0.006345481,-0.004748702,-0.004032463,-0.003263593,-0.002014279,-0.001434982,-0.000564575,-0.000481576,-0.00014928,8.18E-05,5.42E-05,0.000127852,-6.21E-05,-0.000247985,-0.000300735,-0.000615865,-0.000877351,-0.001350969,-0.001796335,-0.002058536,-0.002482265,-0.002695948,-0.003106743,-0.003208041,-0.003454059,-0.003654659,-0.003910959,-0.004061431,-0.003751129,-0.004011929,-0.003780544,-0.00343281,-0.002886921,-0.002134621,-0.001399338,-0.000542104,-0.000274122,0.000286162,0.00053367,0.00077188,0.0012182,0.001485169,0.00160107,0.001592308,0.001525283,0.001286387,0.001152068,0.000959605,0.000615805,0.000550509,0.000383377,4.81E-05,-0.000166088,-0.000421912,-0.000608802,-0.000808388,-0.000902474,-0.001069784,-0.001193404,-0.000980705,-0.001024872,-0.000745893,-0.0005427,-0.0002864,0.000117838,0.000610024,0.001230031,0.001559705,0.002422154,0.002865732,0.003455937,0.004791528,0.007218659,0.01079324,0.01485184,0.01860422,0.02103165,0.02210563,0.02219963,0.02154204,0.02075586,0.01976746,0.01868176,0.01783293,0.01689985,0.01583397,0.01491937,0.01390085,0.01274568,0.01140448,0.01031858,0.008870065,0.007633746,0.006423771,0.005079061,0.003749877,0.002527863,0.001308382,2.78E-05,-0.001087338,-0.002240241,-0.003418118,-0.004513621,-0.005621403,-0.006612808,-0.007571399,-0.008584291,-0.009674907
Camponotus,Camponotus,6,6,-0.01058272,-0.009695023,-0.008672267,-0.007146567,-0.005840719,-0.004431129,-0.003321499,-0.002648741,-0.00193733,-0.001089603,-0.000567704,-0.000324071,1.64E-06,0.000178903,0.00036332,0.000372946,0.000106186,-0.000115812,-0.000396967,-0.000589162,-0.000836343,-0.001421392,-0.00180918,-0.002074957,-0.002424449,-0.002942592,-0.003256053,-0.003417969,-0.003552228,-0.003686309,-0.004166782,-0.004161268,-0.004081815,-0.00416258,-0.003994286,-0.003638655,-0.003078431,-0.002385885,-0.001572877,-0.000853449,-0.000451714,-3.30E-05,0.000258029,0.000482738,0.00095439,0.001126498,0.001243412,0.001324266,0.001183361,0.000931114,0.000773907,0.000561267,0.000281453,0.000133812,-2.74E-05,-0.000264645,-0.00067851,-0.000871718,-0.001054555,-0.001245528,-0.001342028,-0.001529992,-0.001580268,-0.001492739,-0.001474828,-0.001277804,-0.000983268,-0.000637949,-0.000145495,0.000314415,0.000882238,0.00128594,0.002075583,0.002652526,0.003281325,0.004629463,0.007147074,0.01076961,0.01496983,0.01880437,0.02132291,0.02246562,0.02259305,0.02201957,0.0212464,0.0202468,0.01918924,0.01829389,0.01739958,0.01640952,0.01539314,0.01440397,0.01324269,0.0119144,0.01075384,0.009293169,0.007949412,0.006703496,0.005450755,0.004013062,0.002883404,0.001532137,0.000237823,-0.000916034,-0.002046108,-0.003283769,-0.004398048,-0.005503744,-0.006575793,-0.007625997,-0.008592755,-0.009647131
Camponotus,Camponotus,6,6,-0.00893122,-0.007512093,-0.007210314,-0.005406439,-0.004395127,-0.003028214,-0.00226602,-0.001917809,-0.000896394,-0.000220686,0.000315785,0.000484169,0.000589281,0.000516802,0.000646591,0.00060451,0.000309706,5.94E-05,-0.000306934,-0.000753611,-0.001232624,-0.0017443,-0.002292216,-0.002693683,-0.003163218,-0.003448814,-0.004019201,-0.004266411,-0.004628003,-0.004788995,-0.005022287,-0.005230606,-0.004895329,-0.005214125,-0.005116016,-0.004757613,-0.004057705,-0.003295183,-0.002353311,-0.001583099,-0.001075119,-0.000509918,-0.0003528,-5.00E-05,0.000274897,0.000487387,0.000508189,0.000436902,0.000304908,-4.39E-05,-0.0002397,-0.00053978,-0.00105232,-0.00119102,-0.001337409,-0.001737207,-0.002151787,-0.00237748,-0.002638906,-0.002896518,-0.00300172,-0.003134489,-0.003212899,-0.003111005,-0.003133982,-0.002788693,-0.002485603,-0.002055198,-0.001426905,-0.000928611,-0.000124306,0.000400722,0.001361877,0.001911491,0.002755284,0.004356295,0.007180512,0.0113793,0.0162915,0.02076489,0.0237706,0.0254164,0.02572489,0.02532011,0.0246869,0.02374592,0.02260199,0.02172029,0.0207541,0.01965001,0.01860631,0.01747632,0.01619953,0.0146158,0.01328349,0.01164371,0.01017791,0.008723795,0.007189512,0.005574107,0.004059404,0.002630293,0.001081288,-0.000187606,-0.001566797,-0.003017396,-0.004290879,-0.005668402,-0.006888688,-0.008091182,-0.009292781,-0.01049778
Camponotus,Camponotus,6,6,0.003987014,0.002551049,0.001035392,0.000305831,-0.000614375,-0.000896037,-0.001125485,-0.001037449,-0.000575423,-0.000347257,-0.000191033,-0.000438601,-0.000367641,-0.000155628,-0.000443488,-0.000660867,-0.000835419,-0.001104981,-0.00145033,-0.00175041,-0.002042562,-0.002571136,-0.002929598,-0.003219068,-0.003706723,-0.004125595,-0.004392564,-0.004483014,-0.004706383,-0.004849225,-0.005117983,-0.005320281,-0.005198449,-0.005380392,-0.005103469,-0.004743338,-0.004395097,-0.00366354,-0.003073603,-0.00261876,-0.002169669,-0.00168252,-0.001517862,-0.001333028,-0.000989705,-0.00084427,-0.000744402,-0.000675976,-0.000669628,-0.00074181,-0.000743479,-0.000869632,-0.001114309,-0.001115859,-0.001160532,-0.001423985,-0.001551449,-0.001638412,-0.001746178,-0.001796752,-0.001765311,-0.001858681,-0.001874626,-0.001652598,-0.001552969,-0.001351327,-0.001013279,-0.000697851,-0.000218123,0.000238299,0.000822961,0.001128584,0.001889437,0.002208173,0.002754718,0.003992856,0.006086588,0.009285241,0.01296893,0.01626527,0.01826522,0.01915935,0.0190919,0.01845145,0.01759559,0.01666683,0.01559976,0.01477867,0.0139541,0.01302993,0.01231077,0.01138642,0.01052636,0.009350419,0.008517951,0.007380486,0.006410003,0.005550146,0.004556686,0.003449321,0.002539963,0.0016101,0.000668645,-0.000183523,-0.00110358,-0.002013862,-0.002889931,-0.003810585,-0.004565746,-0.005302131,-0.006069064,-0.006900042
Camponotus,Camponotus,6,6,0.002614558,0.001001149,-0.000531524,-0.001028329,-0.001258492,-0.001610309,-0.001717776,-0.001540571,-0.001081973,-0.000740767,-0.000328958,-0.000259042,-0.000382513,-0.000251621,-0.000442088,-0.000623167,-0.000894666,-0.001244545,-0.00155735,-0.002067238,-0.002492726,-0.002961606,-0.003558189,-0.003877074,-0.004286587,-0.004844069,-0.005149066,-0.005451053,-0.005675822,-0.006042123,-0.006124318,-0.006305605,-0.006159604,-0.006299794,-0.006201982,-0.00567168,-0.005208045,-0.004323661,-0.003319025,-0.002541035,-0.001969218,-0.001534015,-0.001256883,-0.000974447,-0.000671834,-0.000418633,-0.000454038,-0.000385225,-0.000489503,-0.000669211,-0.000714988,-0.000927389,-0.001217067,-0.001327455,-0.001461953,-0.001768827,-0.002024233,-0.002145827,-0.00230512,-0.002480686,-0.002516091,-0.002614677,-0.002551556,-0.002365768,-0.002271146,-0.001915932,-0.001570433,-0.001019925,-0.000536919,8.79E-05,0.000834405,0.00131315,0.00207895,0.00255996,0.003258675,0.004779994,0.007445812,0.01134142,0.01597053,0.02011934,0.02278733,0.02400336,0.02398565,0.02341416,0.02256408,0.02149129,0.02035812,0.019425,0.01840544,0.01734263,0.01632333,0.01523244,0.01403296,0.01266557,0.01142669,0.01006058,0.008746415,0.007491112,0.006270528,0.004811347,0.003636241,0.002265394,0.000947982,-9.64E-05,-0.00131768,-0.00255087,-0.003724664,-0.004840851,-0.005902261,-0.006952226,-0.007962137,-0.009076715
Camponotus,Camponotus,6,6,0.006073952,0.004266471,0.00264886,0.001777828,0.00044626,0.000228316,7.31E-05,-2.28E-05,0.000420511,0.000944167,0.000912964,0.000679374,0.000449538,0.000283629,0.000199646,-7.00E-05,-0.000587404,-0.001017272,-0.001379311,-0.001882136,-0.002456546,-0.002960443,-0.003472954,-0.003994554,-0.004456967,-0.00500837,-0.005226105,-0.005734593,-0.005908906,-0.006165713,-0.006538302,-0.006594926,-0.006585866,-0.006642044,-0.006616771,-0.006294966,-0.005697995,-0.004925579,-0.004066795,-0.003176212,-0.002654403,-0.002297938,-0.001978546,-0.001770645,-0.001649559,-0.001443088,-0.001512557,-0.0015001,-0.001606911,-0.001829028,-0.001962304,-0.002202749,-0.002548069,-0.002754152,-0.002881974,-0.003162384,-0.003497988,-0.003642589,-0.003875524,-0.003961891,-0.004055113,-0.004166543,-0.004029125,-0.003855348,-0.003747255,-0.003495574,-0.002982378,-0.002369285,-0.001808822,-0.00112021,-0.000339031,0.000197858,0.000948876,0.001565635,0.002358139,0.003851026,0.006620228,0.0106093,0.01522389,0.0193432,0.02209556,0.02350125,0.02354947,0.02307734,0.02232492,0.02137855,0.02025983,0.01933399,0.01845142,0.01738179,0.01634738,0.01538885,0.01424256,0.01290023,0.01180431,0.01036865,0.009126008,0.007948905,0.006726116,0.005328298,0.004146963,0.002802283,0.001604259,0.000498742,-0.000708371,-0.001838177,-0.003025889,-0.004082292,-0.005111307,-0.006116807,-0.007094622,-0.008133918
Camponotus,Camponotus,6,6,-0.007063478,-0.007034719,-0.006665587,-0.00601086,-0.005305886,-0.004723966,-0.004159838,-0.003822386,-0.00281024,-0.001920968,-0.001259655,-0.001157016,-0.001007557,-0.000762403,-0.000771791,-0.000812918,-0.000959277,-0.001130968,-0.001348794,-0.001794368,-0.002094924,-0.002521962,-0.002908528,-0.00313136,-0.003581226,-0.003894001,-0.004118353,-0.004357398,-0.004563183,-0.004753411,-0.004806697,-0.004860938,-0.004737288,-0.004696161,-0.004618019,-0.004060745,-0.003521621,-0.002695262,-0.001698732,-0.000865191,-0.00029394,0.000249386,0.000508338,0.000723094,0.001169711,0.001361042,0.001393318,0.001473844,0.001468986,0.001328856,0.001203567,0.001017928,0.000721276,0.000535399,0.000426263,0.000122696,-0.00011155,-0.0002698,-0.00039658,-0.000583947,-0.000673473,-0.00071764,-0.000807822,-0.000627458,-0.000510603,-0.000222653,0.000119895,0.000556111,0.001107067,0.001626223,0.002284348,0.002663016,0.003427833,0.003864169,0.00450334,0.005905777,0.008506805,0.01235047,0.0167518,0.02057487,0.02299339,0.02387911,0.02377319,0.02287433,0.02181634,0.02061951,0.01931223,0.01827788,0.01726845,0.01605698,0.01507729,0.01388296,0.01271981,0.01120678,0.010129,0.008726627,0.007482976,0.006267726,0.004977942,0.003596932,0.002442539,0.001160294,-0.000104666,-0.001201928,-0.002406299,-0.003620118,-0.004750103,-0.005899221,-0.006963193,-0.007966757,-0.008998007,-0.01000696
Camponotus,Camponotus,6,6,-0.008894384,-0.008774132,-0.008761376,-0.00781998,-0.00715521,-0.00587967,-0.005259901,-0.004498035,-0.003536046,-0.002897918,-0.002246618,-0.001734644,-0.001490325,-0.001226842,-0.000914961,-0.000938594,-0.001296759,-0.001309156,-0.001303405,-0.001644611,-0.001937479,-0.0021815,-0.002426237,-0.002704263,-0.003079623,-0.003583521,-0.003655165,-0.003835529,-0.003943741,-0.003932267,-0.004080087,-0.004066259,-0.003951788,-0.003985912,-0.003760815,-0.003337592,-0.002660215,-0.001938522,-0.001069993,-0.000287324,0.000240862,0.000815839,0.000984073,0.001323342,0.001717031,0.001868099,0.002010435,0.002115309,0.002096593,0.002039582,0.002021223,0.001819789,0.001550466,0.001473725,0.001406491,0.001189351,0.000945121,0.000846475,0.000741959,0.000585437,0.000504196,0.000415057,0.000404418,0.000559092,0.000586748,0.000827104,0.001159489,0.001555353,0.001975507,0.002492279,0.00304237,0.003274024,0.003940076,0.004334539,0.004882514,0.006157279,0.008538246,0.01208901,0.01612499,0.01971823,0.02191693,0.0226225,0.02242625,0.02138379,0.02030069,0.01907256,0.01777864,0.01671559,0.01567966,0.01458544,0.01352468,0.01247194,0.0113278,0.009994477,0.008922845,0.007529408,0.006476998,0.00524655,0.004118413,0.002734691,0.00168246,0.000549793,-0.000659138,-0.001665652,-0.002778292,-0.003898829,-0.005000561,-0.006021798,-0.007048726,-0.008005857,-0.008885592,-0.009867519
